"Segment","Latitude","Longitude","Altitude (m)","Time (UTC ISO)","Time (UTC)","Time (Local)","UNIX Epoch Time"
1,"53.346223892926744","-6.308166466972165","5.825115203857422","2022-10-12T16:10:31.999Z","2022-10-12 16:10:31.999","2022-10-12 17:10:31.999","1665591031.9994192"
1,"53.34623131992232","-6.308177692863553","5.824342727661133","2022-10-12T16:10:32.999Z","2022-10-12 16:10:32.999","2022-10-12 17:10:32.999","1665591032.999416"
1,"53.34622260861088","-6.3082106779452625","5.823860168457031","2022-10-12T16:10:33.999Z","2022-10-12 16:10:33.999","2022-10-12 17:10:33.999","1665591033.999413"
1,"53.34622167054413","-6.308253391893232","5.823561668395996","2022-10-12T16:10:34.999Z","2022-10-12 16:10:34.999","2022-10-12 17:10:34.999","1665591034.9994109"
1,"53.3462191503605","-6.308289181305572","5.823373794555664","2022-10-12T16:10:35.999Z","2022-10-12 16:10:35.999","2022-10-12 17:10:35.999","1665591035.9994078"
1,"53.34621409806731","-6.308327620421252","5.82325553894043","2022-10-12T16:10:36.999Z","2022-10-12 16:10:36.999","2022-10-12 17:10:36.999","1665591036.999405"
1,"53.34620961095954","-6.308393890274191","5.823181629180908","2022-10-12T16:10:37.999Z","2022-10-12 16:10:37.999","2022-10-12 17:10:37.999","1665591037.9994016"
1,"53.346208063332554","-6.3084691442718634","5.823136806488037","2022-10-12T16:10:38.999Z","2022-10-12 16:10:38.999","2022-10-12 17:10:38.999","1665591038.999399"
1,"53.34620823296456","-6.3085351955760895","5.823108196258545","2022-10-12T16:10:39.999Z","2022-10-12 16:10:39.999","2022-10-12 17:10:39.999","1665591039.9993954"
1,"53.34618607037402","-6.308609229816807","5.823091506958008","2022-10-12T16:10:40.999Z","2022-10-12 16:10:40.999","2022-10-12 17:10:40.999","1665591040.9993925"
1,"53.346182879930424","-6.30870216688771","5.823079586029053","2022-10-12T16:10:41.999Z","2022-10-12 16:10:41.999","2022-10-12 17:10:41.999","1665591041.9993901"
1,"53.34618433158653","-6.308780574939548","5.851690769195557","2022-10-12T16:10:42.999Z","2022-10-12 16:10:42.999","2022-10-12 17:10:42.999","1665591042.999387"
1,"53.346179045317704","-6.308838524432598","5.8981404304504395","2022-10-12T16:10:43.999Z","2022-10-12 16:10:43.999","2022-10-12 17:10:43.999","1665591043.9993844"
1,"53.34617900873335","-6.308930334689036","5.943327903747559","2022-10-12T16:10:44.999Z","2022-10-12 16:10:44.999","2022-10-12 17:10:44.999","1665591044.9993806"
1,"53.34617114879079","-6.309027522208953","5.988104820251465","2022-10-12T16:10:45.999Z","2022-10-12 16:10:45.999","2022-10-12 17:10:45.999","1665591045.9993777"
1,"53.34616395810597","-6.309135592590874","6.0081658363342285","2022-10-12T16:10:46.999Z","2022-10-12 16:10:46.999","2022-10-12 17:10:46.999","1665591046.9993749"
1,"53.346157540901345","-6.309205976438122","6.011157512664795","2022-10-12T16:10:47.999Z","2022-10-12 16:10:47.999","2022-10-12 17:10:47.999","1665591047.9993725"
1,"53.34612973725319","-6.309286987650933","6.044089317321777","2022-10-12T16:10:48.999Z","2022-10-12 16:10:48.999","2022-10-12 17:10:48.999","1665591048.9993691"
1,"53.34609251528333","-6.309340018508563","6.1306657791137695","2022-10-12T16:10:49.999Z","2022-10-12 16:10:49.999","2022-10-12 17:10:49.999","1665591049.9993663"
1,"53.34604493420152","-6.309394612734911","6.243007183074951","2022-10-12T16:10:50.999Z","2022-10-12 16:10:50.999","2022-10-12 17:10:50.999","1665591050.999363"
1,"53.34600862901178","-6.309447758586886","6.385404109954834","2022-10-12T16:10:51.999Z","2022-10-12 16:10:51.999","2022-10-12 17:10:51.999","1665591051.9993615"
1,"53.345974619945565","-6.309517376296527","6.542181015014648","2022-10-12T16:10:52.999Z","2022-10-12 16:10:52.999","2022-10-12 17:10:52.999","1665591052.999358"
1,"53.34594763229648","-6.3095683143556816","6.6468825340271","2022-10-12T16:10:53.999Z","2022-10-12 16:10:53.999","2022-10-12 17:10:53.999","1665591053.9993546"
1,"53.34591634139278","-6.309619515558783","6.712953567504883","2022-10-12T16:10:54.999Z","2022-10-12 16:10:54.999","2022-10-12 17:10:54.999","1665591054.9993515"
1,"53.345884932306596","-6.309679964015927","6.754284381866455","2022-10-12T16:10:55.999Z","2022-10-12 16:10:55.999","2022-10-12 17:10:55.999","1665591055.9993489"
1,"53.3458536060793","-6.309742882410259","6.780105113983154","2022-10-12T16:10:56.999Z","2022-10-12 16:10:56.999","2022-10-12 17:10:56.999","1665591056.999345"
1,"53.34583191822687","-6.309830464053866","6.796231269836426","2022-10-12T16:10:57.999Z","2022-10-12 16:10:57.999","2022-10-12 17:10:57.999","1665591057.9993424"
1,"53.3458190174734","-6.309899673424767","6.8080267906188965","2022-10-12T16:10:58.999Z","2022-10-12 16:10:58.999","2022-10-12 17:10:58.999","1665591058.9993393"
1,"53.34581824271961","-6.309967746110372","6.831258296966553","2022-10-12T16:10:59.999Z","2022-10-12 16:10:59.999","2022-10-12 17:10:59.999","1665591059.999336"
1,"53.345816070717675","-6.310052563089415","6.848296165466309","2022-10-12T16:11:00.999Z","2022-10-12 16:11:00.999","2022-10-12 17:11:00.999","1665591060.9993343"
1,"53.345808934543506","-6.310125634661643","6.921799182891846","2022-10-12T16:11:01.999Z","2022-10-12 16:11:01.999","2022-10-12 17:11:01.999","1665591061.999331"
1,"53.34579837749584","-6.310185068513793","7.062108039855957","2022-10-12T16:11:02.999Z","2022-10-12 16:11:02.999","2022-10-12 17:11:02.999","1665591062.9993286"
1,"53.34578513550925","-6.3102646706106915","7.229411602020264","2022-10-12T16:11:03.999Z","2022-10-12 16:11:03.999","2022-10-12 17:11:03.999","1665591063.9993248"
1,"53.345778365024806","-6.3103310102500885","7.427279472351074","2022-10-12T16:11:04.999Z","2022-10-12 16:11:04.999","2022-10-12 17:11:04.999","1665591064.9993215"
1,"53.34577343185361","-6.310398125320988","7.586184024810791","2022-10-12T16:11:05.999Z","2022-10-12 16:11:05.999","2022-10-12 17:11:05.999","1665591065.999319"
1,"53.34577133935496","-6.310492170791322","7.7077178955078125","2022-10-12T16:11:06.999Z","2022-10-12 16:11:06.999","2022-10-12 17:11:06.999","1665591066.9993157"
1,"53.34576899018715","-6.31059473580471","7.812486171722412","2022-10-12T16:11:07.999Z","2022-10-12 16:11:07.999","2022-10-12 17:11:07.999","1665591067.9993129"
1,"53.34577279439964","-6.31067296149777","7.900873184204102","2022-10-12T16:11:08.999Z","2022-10-12 16:11:08.999","2022-10-12 17:11:08.999","1665591068.99931"
1,"53.345768830159926","-6.3107531423750265","7.953742980957031","2022-10-12T16:11:09.999Z","2022-10-12 16:11:09.999","2022-10-12 17:11:09.999","1665591069.9993076"
1,"53.345764640616274","-6.310830328000759","7.9913506507873535","2022-10-12T16:11:10.999Z","2022-10-12 16:11:10.999","2022-10-12 17:11:10.999","1665591070.9993048"
1,"53.34576460983415","-6.310880843693301","8.020393371582031","2022-10-12T16:11:11.999Z","2022-10-12 16:11:11.999","2022-10-12 17:11:11.999","1665591071.999301"
1,"53.345760916379184","-6.310931638852595","8.039128303527832","2022-10-12T16:11:12.999Z","2022-10-12 16:11:12.999","2022-10-12 17:11:12.999","1665591072.9992979"
1,"53.345756742491396","-6.310993236545122","8.055380821228027","2022-10-12T16:11:13.999Z","2022-10-12 16:11:13.999","2022-10-12 17:11:13.999","1665591073.9992952"
1,"53.345755711897155","-6.311042204881988","8.071061134338379","2022-10-12T16:11:14.999Z","2022-10-12 16:11:14.999","2022-10-12 17:11:14.999","1665591074.9992924"
1,"53.34575015833131","-6.311104150046208","8.082664489746094","2022-10-12T16:11:15.999Z","2022-10-12 16:11:15.999","2022-10-12 17:11:15.999","1665591075.999289"
1,"53.345741695851764","-6.311205381865757","8.096847534179688","2022-10-12T16:11:16.999Z","2022-10-12 16:11:16.999","2022-10-12 17:11:16.999","1665591076.9992862"
1,"53.34573715984199","-6.311285920604893","8.078861236572266","2022-10-12T16:11:17.999Z","2022-10-12 16:11:17.999","2022-10-12 17:11:17.999","1665591077.9992833"
1,"53.34573284027639","-6.311365614354718","8.034668922424316","2022-10-12T16:11:18.999Z","2022-10-12 16:11:18.999","2022-10-12 17:11:18.999","1665591078.999281"
1,"53.345730537000705","-6.311392104884868","7.970648765563965","2022-10-12T16:11:19.999Z","2022-10-12 16:11:19.999","2022-10-12 17:11:19.999","1665591079.999277"
1,"53.34572502815243","-6.3114690819563135","7.918227672576904","2022-10-12T16:11:20.999Z","2022-10-12 16:11:20.999","2022-10-12 17:11:20.999","1665591080.9992743"
1,"53.34572185355329","-6.311550170648117","7.920830249786377","2022-10-12T16:11:21.999Z","2022-10-12 16:11:21.999","2022-10-12 17:11:21.999","1665591081.9992719"
1,"53.345724171067836","-6.311611265328198","7.966694355010986","2022-10-12T16:11:22.999Z","2022-10-12 16:11:22.999","2022-10-12 17:11:22.999","1665591082.9992685"
1,"53.34572660528656","-6.311708602975551","8.027328491210938","2022-10-12T16:11:23.999Z","2022-10-12 16:11:23.999","2022-10-12 17:11:23.999","1665591083.9992657"
1,"53.345716609045226","-6.311817822929918","8.091920852661133","2022-10-12T16:11:24.999Z","2022-10-12 16:11:24.999","2022-10-12 17:11:24.999","1665591084.9992628"
1,"53.34571433379545","-6.311902527402611","8.1470947265625","2022-10-12T16:11:25.999Z","2022-10-12 16:11:25.999","2022-10-12 17:11:25.999","1665591085.999259"
1,"53.34570926409751","-6.311918984013094","8.18580436706543","2022-10-12T16:11:26.999Z","2022-10-12 16:11:26.999","2022-10-12 17:11:26.999","1665591086.9992566"
1,"53.34570901907763","-6.311958406949282","8.216574668884277","2022-10-12T16:11:27.999Z","2022-10-12 16:11:27.999","2022-10-12 17:11:27.999","1665591087.9992542"
1,"53.345704187603246","-6.312042858195024","8.229147911071777","2022-10-12T16:11:28.999Z","2022-10-12 16:11:28.999","2022-10-12 17:11:28.999","1665591088.9992511"
1,"53.345704779609726","-6.312101194938308","8.194157600402832","2022-10-12T16:11:29.999Z","2022-10-12 16:11:29.999","2022-10-12 17:11:29.999","1665591089.9992476"
1,"53.345700015127804","-6.31218108826378","8.134710311889648","2022-10-12T16:11:30.999Z","2022-10-12 16:11:30.999","2022-10-12 17:11:30.999","1665591090.9992456"
1,"53.34568832547628","-6.31225994329045","8.049705505371094","2022-10-12T16:11:31.999Z","2022-10-12 16:11:31.999","2022-10-12 17:11:31.999","1665591091.999242"
1,"53.34567947486567","-6.312360071181823","7.945881366729736","2022-10-12T16:11:32.999Z","2022-10-12 16:11:32.999","2022-10-12 17:11:32.999","1665591092.9992387"
1,"53.34567694119417","-6.31243284470965","7.823091506958008","2022-10-12T16:11:33.999Z","2022-10-12 16:11:33.999","2022-10-12 17:11:33.999","1665591093.9992356"
1,"53.34566951702684","-6.3125301105702","7.703452110290527","2022-10-12T16:11:34.999Z","2022-10-12 16:11:34.999","2022-10-12 17:11:34.999","1665591094.9992328"
1,"53.34566361557718","-6.312604961518519","7.5977678298950195","2022-10-12T16:11:35.999Z","2022-10-12 16:11:35.999","2022-10-12 17:11:35.999","1665591095.9992301"
1,"53.34565369990812","-6.312688920529029","7.5358452796936035","2022-10-12T16:11:36.999Z","2022-10-12 16:11:36.999","2022-10-12 17:11:36.999","1665591096.9992268"
1,"53.345645844359716","-6.312771211112241","7.509640693664551","2022-10-12T16:11:37.999Z","2022-10-12 16:11:37.999","2022-10-12 17:11:37.999","1665591097.9992242"
1,"53.34563478218914","-6.312860707414439","7.504077911376953","2022-10-12T16:11:38.999Z","2022-10-12 16:11:38.999","2022-10-12 17:11:38.999","1665591098.9992213"
1,"53.34562581869636","-6.3129397237009","7.515139579772949","2022-10-12T16:11:39.999Z","2022-10-12 16:11:39.999","2022-10-12 17:11:39.999","1665591099.9992185"
1,"53.34561207932669","-6.313045249615995","7.534407615661621","2022-10-12T16:11:40.999Z","2022-10-12 16:11:40.999","2022-10-12 17:11:40.999","1665591100.999215"
1,"53.34560666485836","-6.313106339889892","7.564387321472168","2022-10-12T16:11:41.999Z","2022-10-12 16:11:41.999","2022-10-12 17:11:41.999","1665591101.9992123"
1,"53.345616934106225","-6.313189628181376","7.591493606567383","2022-10-12T16:11:42.999Z","2022-10-12 16:11:42.999","2022-10-12 17:11:42.999","1665591102.9992092"
1,"53.345637079921524","-6.3132738312700045","7.596768856048584","2022-10-12T16:11:43.999Z","2022-10-12 16:11:43.999","2022-10-12 17:11:43.999","1665591103.9992058"
1,"53.34567461931672","-6.313356525617227","7.574393272399902","2022-10-12T16:11:44.999Z","2022-10-12 16:11:44.999","2022-10-12 17:11:44.999","1665591104.9992037"
1,"53.345699514529215","-6.313434728684619","7.512187480926514","2022-10-12T16:11:45.999Z","2022-10-12 16:11:45.999","2022-10-12 17:11:45.999","1665591105.9992008"
1,"53.345701743136516","-6.3135077298849644","7.438229084014893","2022-10-12T16:11:46.999Z","2022-10-12 16:11:46.999","2022-10-12 17:11:46.999","1665591106.9991975"
1,"53.34567767805299","-6.31357606167385","7.385817050933838","2022-10-12T16:11:47.999Z","2022-10-12 16:11:47.999","2022-10-12 17:11:47.999","1665591107.9991941"
1,"53.345650749624404","-6.313607430894877","7.381732940673828","2022-10-12T16:11:48.999Z","2022-10-12 16:11:48.999","2022-10-12 17:11:48.999","1665591108.999191"
1,"53.34562314353878","-6.313624911044835","7.4148054122924805","2022-10-12T16:11:49.999Z","2022-10-12 16:11:49.999","2022-10-12 17:11:49.999","1665591109.9991882"
1,"53.34560564901223","-6.313648243051342","7.472601413726807","2022-10-12T16:11:50.999Z","2022-10-12 16:11:50.999","2022-10-12 17:11:50.999","1665591110.999186"
1,"53.345595146052354","-6.3136686901926256","7.533697128295898","2022-10-12T16:11:51.999Z","2022-10-12 16:11:51.999","2022-10-12 17:11:51.999","1665591111.9991817"
1,"53.34559051710732","-6.313671381328049","7.587130069732666","2022-10-12T16:11:52.999Z","2022-10-12 16:11:52.999","2022-10-12 17:11:52.999","1665591112.9991794"
1,"53.34559492175346","-6.313695033776781","7.627657413482666","2022-10-12T16:11:53.999Z","2022-10-12 16:11:53.999","2022-10-12 17:11:53.999","1665591113.9991765"
1,"53.34560105992947","-6.313718923123047","7.648330211639404","2022-10-12T16:11:54.999Z","2022-10-12 16:11:54.999","2022-10-12 17:11:54.999","1665591114.9991736"
1,"53.34560494342681","-6.313741361639729","7.653308868408203","2022-10-12T16:11:55.999Z","2022-10-12 16:11:55.999","2022-10-12 17:11:55.999","1665591115.9991703"
1,"53.34559752493638","-6.313840210981897","7.650902271270752","2022-10-12T16:11:56.999Z","2022-10-12 16:11:56.999","2022-10-12 17:11:56.999","1665591116.9991674"
1,"53.34559480850119","-6.3138716869877305","7.657871246337891","2022-10-12T16:11:57.999Z","2022-10-12 16:11:57.999","2022-10-12 17:11:57.999","1665591117.9991643"
1,"53.34559259432911","-6.313929021151919","7.666375160217285","2022-10-12T16:11:58.999Z","2022-10-12 16:11:58.999","2022-10-12 17:11:58.999","1665591118.9991617"
1,"53.34559008265695","-6.313980310819767","7.674792766571045","2022-10-12T16:11:59.999Z","2022-10-12 16:11:59.999","2022-10-12 17:11:59.999","1665591119.9991589"
1,"53.345588502869674","-6.314056460932044","7.683417320251465","2022-10-12T16:12:00.999Z","2022-10-12 16:12:00.999","2022-10-12 17:12:00.999","1665591120.9991565"
1,"53.345578833696","-6.3141545379076","7.69106388092041","2022-10-12T16:12:01.999Z","2022-10-12 16:12:01.999","2022-10-12 17:12:01.999","1665591121.9991531"
1,"53.345572224400556","-6.314251490955701","7.707827568054199","2022-10-12T16:12:02.999Z","2022-10-12 16:12:02.999","2022-10-12 17:12:02.999","1665591122.9991498"
1,"53.345567809664374","-6.314330994619946","7.727535247802734","2022-10-12T16:12:03.999Z","2022-10-12 16:12:03.999","2022-10-12 17:12:03.999","1665591123.999147"
1,"53.34556600396673","-6.3143809280346295","7.746136665344238","2022-10-12T16:12:04.999Z","2022-10-12 16:12:04.999","2022-10-12 17:12:04.999","1665591124.999144"
1,"53.34557123505552","-6.314438658261873","7.76058292388916","2022-10-12T16:12:05.999Z","2022-10-12 16:12:05.999","2022-10-12 17:12:05.999","1665591125.9991403"
1,"53.34560536877993","-6.314478848833893","7.76352071762085","2022-10-12T16:12:06.999Z","2022-10-12 16:12:06.999","2022-10-12 17:12:06.999","1665591126.999139"
1,"53.3456409801045","-6.314519394600724","7.723227024078369","2022-10-12T16:12:07.999Z","2022-10-12 16:12:07.999","2022-10-12 17:12:07.999","1665591127.9991348"
1,"53.34565071220462","-6.3145447656565485","7.650529861450195","2022-10-12T16:12:08.999Z","2022-10-12 16:12:08.999","2022-10-12 17:12:08.999","1665591128.9991322"
1,"53.34566226325015","-6.314560177191878","7.588537693023682","2022-10-12T16:12:09.999Z","2022-10-12 16:12:09.999","2022-10-12 17:12:09.999","1665591129.9991293"
1,"53.34568496584045","-6.314542258268815","7.53410530090332","2022-10-12T16:12:10.999Z","2022-10-12 16:12:10.999","2022-10-12 17:12:10.999","1665591130.9991257"
1,"53.34571203297816","-6.314519214501024","7.470925331115723","2022-10-12T16:12:11.999Z","2022-10-12 16:12:11.999","2022-10-12 17:12:11.999","1665591131.999123"
1,"53.34572558136755","-6.314518279983922","7.395619869232178","2022-10-12T16:12:12.999Z","2022-10-12 16:12:12.999","2022-10-12 17:12:12.999","1665591132.9991207"
1,"53.34575678856486","-6.314531685126289","7.3285231590271","2022-10-12T16:12:13.999Z","2022-10-12 16:12:13.999","2022-10-12 17:12:13.999","1665591133.9991171"
1,"53.34578198116861","-6.314541964554369","7.246649742126465","2022-10-12T16:12:14.999Z","2022-10-12 16:12:14.999","2022-10-12 17:12:14.999","1665591134.9991145"
1,"53.34580800159987","-6.314542589198986","7.160871505737305","2022-10-12T16:12:15.999Z","2022-10-12 16:12:15.999","2022-10-12 17:12:15.999","1665591135.999111"
1,"53.34583130372982","-6.31454238612638","7.072182655334473","2022-10-12T16:12:16.999Z","2022-10-12 16:12:16.999","2022-10-12 17:12:16.999","1665591136.9991083"
1,"53.34585957516015","-6.314539626631438","6.984933376312256","2022-10-12T16:12:17.999Z","2022-10-12 16:12:17.999","2022-10-12 17:12:17.999","1665591137.9991055"
1,"53.34589097073384","-6.314554241004995","6.8609442710876465","2022-10-12T16:12:18.999Z","2022-10-12 16:12:18.999","2022-10-12 17:12:18.999","1665591138.999102"
1,"53.345903875123554","-6.314569938195346","6.7001752853393555","2022-10-12T16:12:19.999Z","2022-10-12 16:12:19.999","2022-10-12 17:12:19.999","1665591139.9990997"
1,"53.34592207268065","-6.314592299595151","6.5600385665893555","2022-10-12T16:12:20.999Z","2022-10-12 16:12:20.999","2022-10-12 17:12:20.999","1665591140.999096"
1,"53.345925123433595","-6.314587339813434","6.424269199371338","2022-10-12T16:12:21.999Z","2022-10-12 16:12:21.999","2022-10-12 17:12:21.999","1665591141.999093"
1,"53.345915294429254","-6.314574675416183","6.327226638793945","2022-10-12T16:12:22.999Z","2022-10-12 16:12:22.999","2022-10-12 17:12:22.999","1665591142.9990902"
1,"53.34590989454835","-6.3145580645432595","6.289304733276367","2022-10-12T16:12:23.999Z","2022-10-12 16:12:23.999","2022-10-12 17:12:23.999","1665591143.9990873"
1,"53.34590036358917","-6.314563592260997","6.281028747558594","2022-10-12T16:12:24.999Z","2022-10-12 16:12:24.999","2022-10-12 17:12:24.999","1665591144.9990845"
